sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
HIVEP1__P1P2__secondary__RVS__39	HIVEP1__P1P2	4025.8	3765.2/3739.6	4025.8	3752.4	-0.10141	326.1	3.9154e+12	2.9656	0.0015106	0.99849	0.0030212	0.0042257	False
ASPM_+_197115633.23-P1P2	ASPM__P1P2	4423.4	3788.2/4079.5	4423.4	3933.8	-0.16918	42409	4.3022e+12	2.9656	0.0015107	0.99849	0.0030214	0.0042257	False
LRP6__P1P2__secondary__FWD__69	LRP6__P1P2	3741.2	3436.3/3801.6	3741.2	3618.9	-0.047926	66708	3.6387e+12	2.9654	0.0015114	0.99849	0.0030227	0.0042257	False
NAIP__70315936__FWD__22	NAIP__70315936	4656.5	3896.1/4181.6	4656.5	4038.8	-0.20527	40747	4.5289e+12	2.9654	0.0015116	0.99849	0.0030232	0.0042257	False
CAPZA1_+_113162861.23-P1P2	CAPZA1__P1P2	4799.4	3989.3/4211.7	4799.4	4100.5	-0.22699	24729	4.6678e+12	2.9654	0.0015116	0.99849	0.0030233	0.0042257	False
AHR__P1P2__primary__RVS__46	AHR__P1P2	3785.8	3591.3/3691.1	3785.8	3641.2	-0.05616	4977.5	3.682e+12	2.9654	0.0015117	0.99849	0.0030233	0.0042257	False
TM9SF2_+_100153732.23-P1P2	TM9SF2__P1P2	3921.8	3954.7/3457.6	3921.8	3706.2	-0.081556	1.2359e+05	3.8143e+12	2.9654	0.0015117	0.99849	0.0030234	0.0042257	False
EYA3__P1P2__primary__RVS__33	EYA3__P1P2	4174.3	4031.2/3616.6	4174.3	3823.9	-0.12646	85946	4.0599e+12	2.9653	0.0015117	0.99849	0.0030234	0.0042257	False
UBE2E3_+_181845072.23-P1P2	UBE2E3__P1P2	4998.2	3855.3/4514.7	4998.2	4185	-0.25613	2.1743e+05	4.8612e+12	2.9653	0.0015117	0.99849	0.0030235	0.0042257	False
non-targeting_00743	negative_control__na	4763.9	4368.4/3804.1	4763.9	4086.3	-0.22132	1.5925e+05	4.6334e+12	2.9653	0.001512	0.99849	0.003024	0.0042257	False
WNT7A__13920775__RVS__16	WNT7A__P1P2	4048.6	4046.9/3486.9	4048.6	3766.9	-0.10402	1.5682e+05	3.9377e+12	2.9653	0.0015122	0.99849	0.0030243	0.0042257	False
SNRNP40__P1P2__primary__FWD__97	SNRNP40__P1P2	4436	4157.9/3728.8	4436	3943.3	-0.16979	92094	4.3144e+12	2.9653	0.0015122	0.99849	0.0030244	0.0042257	False
UBE2E2__P1P2__secondary__FWD__28	UBE2E2__P1P2	5088.5	3941.1/4508.8	5088.5	4225	-0.26823	1.6114e+05	4.949e+12	2.9652	0.0015126	0.99849	0.0030251	0.0042257	False
JMJD1C__P1P2__primary__RVS__21	JMJD1C__P1P2	3712.7	3395.5/3820.8	3712.7	3608.1	-0.04118	90465	3.6109e+12	2.9652	0.0015127	0.99849	0.0030253	0.0042257	False
GOLGA7_-_41348538.23-P1P2	GOLGA7__P1P2	3817.8	3704.4/3614.1	3817.8	3659.3	-0.061164	4080.7	3.7132e+12	2.9651	0.0015128	0.99849	0.0030256	0.0042257	False
AKAP10__P1P2__primarysecondary__FWD__28	AKAP10__P1P2	4012	3946.4/3556.3	4012	3751.4	-0.096899	76061	3.9021e+12	2.9651	0.0015128	0.99849	0.0030256	0.0042257	False
INPPL1_+_71934965.23-P1P2	INPPL1__P1P2	3895.5	3613.3/3780.7	3895.5	3697	-0.075434	14001	3.7887e+12	2.9651	0.001513	0.99849	0.0030261	0.0042257	False
HNRNPUL1__P1P2__primary__RVS__51	HNRNPUL1__P1P2	4022.3	3344.2/4169.9	4022.3	3757	-0.098423	3.4089e+05	3.9121e+12	2.9651	0.0015131	0.99849	0.0030262	0.0042257	False
ATG16L1__P1P2__secondary__FWD__-10	ATG16L1__P1P2	4557.1	3887.7/4111.3	4557.1	3999.5	-0.18826	24986	4.4322e+12	2.9651	0.0015132	0.99849	0.0030263	0.0042257	False
non-targeting_00859	negative_control__na	4308	3904.5/3872.7	4308	3888.6	-0.14773	504.15	4.19e+12	2.965	0.0015132	0.99849	0.0030264	0.0042257	False
SIN3B_-_16940250.23-P1P2	SIN3B__P1P2	4040.6	3532.7/3999.9	4040.6	3766.3	-0.1014	1.0917e+05	3.9299e+12	2.965	0.0015134	0.99849	0.0030268	0.0042257	False
non-targeting_00873	negative_control__na	4152.6	3513.8/4123.8	4152.6	3818.8	-0.12086	1.8605e+05	4.0388e+12	2.965	0.0015137	0.99849	0.0030273	0.0042257	False
PCNXL3_+_65383293.23-P1P2	PCNXL3__P1P2	3778.9	3613.3/3672.7	3778.9	3643	-0.052836	1762.2	3.6754e+12	2.9649	0.0015138	0.99849	0.0030276	0.0042257	False
RABL5__P1P2__primarysecondary__RVS__31	RABL5__P1P2	4057.7	3630.1/3920.4	4057.7	3775.3	-0.10408	42154	3.9466e+12	2.9649	0.0015138	0.99849	0.0030276	0.0042257	False
ROCK1__18690984__RVS__3	ROCK1__18690984	3700.1	3234.2/3975.7	3700.1	3604.9	-0.037578	2.749e+05	3.5987e+12	2.9649	0.0015139	0.99849	0.0030277	0.0042257	False
SLC25A46__P1P2__primarysecondary__FWD__17	SLC25A46__P1P2	3620.1	3650/3481.9	3620.1	3565.9	-0.02175	14133	3.5209e+12	2.9649	0.001514	0.99849	0.0030279	0.0042257	False
PPP6R3__P1P2__primarysecondary__RVS__28	PPP6R3__P1P2	4525.1	3966.3/4009.2	4525.1	3987.7	-0.18235	919.41	4.4011e+12	2.9649	0.001514	0.99849	0.0030281	0.0042257	False
non-targeting_01310	negative_control__na	3837.2	3768.3/3575.6	3837.2	3672	-0.06349	18572	3.7321e+12	2.9648	0.0015142	0.99849	0.0030283	0.0042257	False
CAPZA1__P1P2__primary__FWD__60	CAPZA1__P1P2	4346.9	4012.4/3805.8	4346.9	3909.1	-0.15311	21339	4.2277e+12	2.9648	0.0015143	0.99849	0.0030287	0.0042257	False
PURB_+_44924712.23-P1P2	PURB__P1P2	3894.3	3846.9/3553	3894.3	3699.9	-0.073861	43182	3.7876e+12	2.9648	0.0015145	0.99849	0.0030289	0.0042257	False
non-targeting_00180	negative_control__na	4612	3920.2/4134.7	4612	4027.4	-0.19547	23008	4.4856e+12	2.9648	0.0015146	0.99849	0.0030293	0.0042257	False
non-targeting_01177	negative_control__na	3710.4	3477.2/3747.2	3710.4	3612.2	-0.038686	36453	3.6087e+12	2.9647	0.0015148	0.99849	0.0030296	0.0042257	False
GPBP1__P1P2__primary__FWD__54	GPBP1__P1P2	3623.5	3650/3489.4	3623.5	3569.7	-0.021592	12894	3.5242e+12	2.9647	0.0015148	0.99849	0.0030297	0.0042257	False
MAGOHB__P1P2__primary__FWD__5	MAGOHB__P1P2	5143.3	4629.2/3879.4	5143.3	4254.3	-0.27371	2.8111e+05	5.0024e+12	2.9647	0.0015149	0.99849	0.0030298	0.0042257	False
non-targeting_00693	negative_control__na	4501.1	4018.6/3940.5	4501.1	3979.6	-0.17763	3051.2	4.3778e+12	2.9647	0.001515	0.99849	0.0030299	0.0042257	False
ACAT2__P1P2__secondary__FWD__41	ACAT2__P1P2	4308	4127.6/3659.3	4308	3893.4	-0.14594	1.0964e+05	4.19e+12	2.9647	0.0015151	0.99848	0.0030302	0.0042257	False
non-targeting_01498	negative_control__na	5088.5	4183.1/4281.2	5088.5	4232.1	-0.26579	4812	4.949e+12	2.9647	0.0015151	0.99848	0.0030302	0.0042257	False
KDM3A_-_86668532.23-P1P2	KDM3A__P1P2	4029.2	3788.2/3742.2	4029.2	3765.2	-0.09774	1061.2	3.9188e+12	2.9647	0.0015151	0.99848	0.0030302	0.0042257	False
non-targeting_00025	negative_control__na	3973.2	3547.3/3930.5	3973.2	3738.9	-0.087659	73398	3.8643e+12	2.9647	0.0015151	0.99848	0.0030302	0.0042257	False
non-targeting_00595	negative_control__na	4699.9	3949.5/4184.9	4699.9	4067.2	-0.20856	27708	4.5712e+12	2.9646	0.0015152	0.99848	0.0030303	0.0042257	False
FZR1__P1P2__secondary__RVS__25	FZR1__P1P2	4208.6	3724.3/3974.8	4208.6	3849.6	-0.1286	31375	4.0933e+12	2.9645	0.0015156	0.99848	0.0030313	0.0042257	False
CNTD2__40731798__RVS__6	CNTD2__P1	3644.1	3808.1/3355.5	3644.1	3581.8	-0.024869	1.0245e+05	3.5442e+12	2.9645	0.0015157	0.99848	0.0030314	0.0042257	False
non-targeting_01146	negative_control__na	3588.1	3451/3659.3	3588.1	3555.1	-0.013311	21697	3.4898e+12	2.9645	0.0015161	0.99848	0.0030322	0.0042257	False
non-targeting_00886	negative_control__na	4598.2	3873.1/4178.2	4598.2	4025.6	-0.19182	46563	4.4722e+12	2.9644	0.0015162	0.99848	0.0030324	0.0042257	False
CSK__P1P2__primary__RVS__41	CSK__P1P2	4811.9	3910.8/4326.4	4811.9	4118.6	-0.22443	86365	4.6801e+12	2.9644	0.0015163	0.99848	0.0030326	0.0042257	False
PICALM__P1P2__secondary__FWD__67	PICALM__P1P2	4012	3877.2/3643.4	4012	3760.3	-0.093458	27344	3.9021e+12	2.9644	0.0015164	0.99848	0.0030328	0.0042257	False
ZNF740__P1P2__primary__FWD__62	ZNF740__P1P2	4068	3756.8/3816.6	4068	3786.7	-0.10336	1790.6	3.9566e+12	2.9644	0.0015165	0.99848	0.003033	0.0042257	False
HLA-DMA__P2__primarysecondary__FWD__48	HLA-DMA__P2	4167.4	3894/3772.3	4167.4	3833.1	-0.12061	7407.7	4.0532e+12	2.9643	0.0015166	0.99848	0.0030332	0.0042257	False
FAM69B_+_139607240.23-P1P2	FAM69B__P1P2	3902.3	3657.3/3762.2	3902.3	3709.8	-0.07299	5505.8	3.7954e+12	2.9643	0.0015169	0.99848	0.0030339	0.0042257	False
SPRY4__P1P2__primary__FWD__76	SPRY4__P1P2	4903.4	4331.8/3989.9	4903.4	4160.8	-0.23684	58444	4.769e+12	2.9642	0.0015175	0.99848	0.003035	0.0042257	False
DHRSX_-_2418913.23-P1P2	DHRSX__P1P2	5355.9	4568.5/4129.7	5355.9	4349.1	-0.30035	96278	5.2091e+12	2.9642	0.0015176	0.99848	0.0030351	0.0042257	False
non-targeting_01814	negative_control__na	4233.7	3592.4/4139.7	4233.7	3866	-0.13104	1.498e+05	4.1177e+12	2.9642	0.0015176	0.99848	0.0030352	0.0042257	False
non-targeting_01087	negative_control__na	3847.5	3717/3653.4	3847.5	3685.2	-0.062152	2020.6	3.7421e+12	2.9641	0.0015176	0.99848	0.0030352	0.0042257	False
ZWILCH__P1P2__primary__RVS__18	ZWILCH__P1P2	3914.9	3725.4/3709.5	3914.9	3717.4	-0.074648	125.94	3.8076e+12	2.9641	0.0015176	0.99848	0.0030352	0.0042257	False
RNF146__P1P2__secondary__FWD__80	RNF146__P1P2	3764.1	3910.8/3380.6	3764.1	3645.7	-0.046099	1.4055e+05	3.6609e+12	2.9641	0.0015179	0.99848	0.0030358	0.0042257	False
non-targeting_01713	negative_control__na	4460	4101.4/3837.6	4460	3969.5	-0.16805	34797	4.3378e+12	2.9641	0.0015181	0.99848	0.0030362	0.0042257	False
non-targeting_01717	negative_control__na	3623.5	3326.3/3828.4	3623.5	3577.4	-0.018494	1.2601e+05	3.5242e+12	2.964	0.0015181	0.99848	0.0030362	0.0042257	False
SNRPB2_+_16710722.23-P1P2	SNRPB2__P1P2	4127.5	3817.5/3820	4127.5	3818.8	-0.11212	2.9895	4.0144e+12	2.964	0.0015182	0.99848	0.0030365	0.0042257	False
PRC1_+_91537522.23-P1P2	PRC1__P1P2	3906.9	3716/3714.5	3906.9	3715.2	-0.072553	1.0123	3.7999e+12	2.964	0.0015183	0.99848	0.0030365	0.0042257	False
non-targeting_00363	negative_control__na	3781.2	3427.9/3882.8	3781.2	3655.4	-0.048826	1.0343e+05	3.6776e+12	2.964	0.0015185	0.99848	0.0030369	0.0042257	False
JMJD1C_+_65028910.23-P1P2	JMJD1C__P1P2	3933.2	3432.1/4025.1	3933.2	3728.6	-0.077051	1.7578e+05	3.8254e+12	2.9639	0.0015186	0.99848	0.0030372	0.0042257	False
FAM115A__143598483__RVS__82	FAM115A__143598483	3832.6	3646.8/3714.5	3832.6	3680.7	-0.058349	2291.7	3.7276e+12	2.9639	0.0015187	0.99848	0.0030374	0.0042257	False
non-targeting_01076	negative_control__na	4787.9	3610.2/4619.3	4787.9	4114.7	-0.21855	5.0918e+05	4.6567e+12	2.9639	0.0015187	0.99848	0.0030374	0.0042257	False
XRCC1__P1P2__primary__FWD__48	XRCC1__P1P2	4006.3	3829.1/3697.8	4006.3	3763.4	-0.090209	8616.6	3.8965e+12	2.9639	0.0015187	0.99848	0.0030375	0.0042257	False
PTPN20B__48826780__FWD__53	PTPN20B__48826780	3831.5	3704.4/3656.8	3831.5	3680.6	-0.057948	1135.5	3.7265e+12	2.9639	0.0015189	0.99848	0.0030377	0.0042257	False
ELMO3_+_67233049.23-P1P2	ELMO3__P1P2	4196	3920.2/3784	4196	3852.1	-0.12335	9273.1	4.081e+12	2.9639	0.0015189	0.99848	0.0030378	0.0042257	False
SLC11A2__P1__primarysecondary__FWD__50	SLC11A2__P1	5133	3800.8/4722.3	5133	4261.5	-0.26839	4.2455e+05	4.9924e+12	2.9639	0.001519	0.99848	0.003038	0.0042257	False
CHTF18_-_839053.23-P1P2	CHTF18__P1P2	3623.5	3628/3531.2	3623.5	3579.6	-0.017587	4679.9	3.5242e+12	2.9639	0.0015191	0.99848	0.0030381	0.0042257	False
PSPC1__P1P2__primary__RVS__-23	PSPC1__P1P2	4028	3877.2/3671.8	4028	3774.5	-0.093751	21094	3.9177e+12	2.9638	0.0015191	0.99848	0.0030382	0.0042257	False
non-targeting_00746	negative_control__na	3897.8	3985.1/3440.8	3897.8	3713	-0.070053	1.4812e+05	3.791e+12	2.9638	0.0015191	0.99848	0.0030383	0.0042257	False
non-targeting_00508	negative_control__na	3638.4	3630.1/3544.6	3638.4	3587.3	-0.020371	3650.8	3.5387e+12	2.9638	0.0015192	0.99848	0.0030385	0.0042257	False
CD22__P1P2__primarysecondary__RVS__472	CD22__P1P2	4829.1	3763.1/4504.6	4829.1	4133.9	-0.22421	2.7495e+05	4.6967e+12	2.9638	0.0015192	0.99848	0.0030385	0.0042257	False
non-targeting_01878	negative_control__na	3696.7	3521.2/3711.2	3696.7	3616.2	-0.03175	18056	3.5954e+12	2.9638	0.0015193	0.99848	0.0030386	0.0042257	False
NPDC1__P1P2__secondary__RVS__21	NPDC1__P1P2	4004	3713.9/3815	4004	3764.4	-0.089008	5111.6	3.8943e+12	2.9638	0.0015196	0.99848	0.0030391	0.0042257	False
LNPEP__P1P2__primary__FWD__41	LNPEP__P1P2	4090.9	3903.4/3707	4090.9	3805.2	-0.10441	19292	3.9788e+12	2.9637	0.0015196	0.99848	0.0030392	0.0042257	False
RBM34__P1P2__secondary__RVS__70	RBM34__P1P2	3862.3	3486.6/3910.4	3862.3	3698.5	-0.062526	89802	3.7565e+12	2.9636	0.0015201	0.99848	0.0030403	0.0042257	False
non-targeting_00048	negative_control__na	3555	3553.6/3543	3555	3548.3	-0.0027104	56.894	3.4575e+12	2.9636	0.0015202	0.99848	0.0030405	0.0042257	False
ING5__P1P2__primary__FWD__32	ING5__P1P2	3880.6	3689.8/3725.4	3880.6	3707.6	-0.065791	635.15	3.7743e+12	2.9636	0.0015203	0.99848	0.0030406	0.0042257	False
TNKS2__P1P2__primary__RVS__49	TNKS2__P1P2	4426.8	3690.8/4230.1	4426.8	3960.5	-0.16057	1.4542e+05	4.3055e+12	2.9636	0.0015203	0.99848	0.0030406	0.0042257	False
non-targeting_01721	negative_control__na	4791.4	4129.7/4112.9	4791.4	4121.3	-0.21729	139.73	4.6601e+12	2.9635	0.0015206	0.99848	0.0030412	0.0042257	False
LAMC1__P1P2__primarysecondary__FWD__38	LAMC1__P1P2	3684.1	3608.1/3618.3	3684.1	3613.2	-0.02803	52.018	3.5831e+12	2.9635	0.0015206	0.99848	0.0030413	0.0042257	False
SPRR2G_-_153122946.23-P1P2	SPRR2G__P1P2	5246.2	4374.7/4252.7	5246.2	4313.7	-0.28227	7444.2	5.1024e+12	2.9635	0.0015209	0.99848	0.0030418	0.0042257	False
non-targeting_00310	negative_control__na	4373.1	4091.9/3784	4373.1	3938	-0.15118	47416	4.2533e+12	2.9635	0.001521	0.99848	0.0030419	0.0042257	False
CENPO__P1P2__secondary__RVS__26	CENPO__P1P2	3914.9	3940.1/3511.1	3914.9	3725.6	-0.071482	91995	3.8076e+12	2.9635	0.001521	0.99848	0.0030419	0.0042257	False
IRX1_-_3596044.23-P1P2	IRX1__P1P2	3938.9	3838.5/3635.9	3938.9	3737.2	-0.075828	20531	3.831e+12	2.9635	0.001521	0.99848	0.003042	0.0042257	False
OCLN__68788394__FWD__61	OCLN__68788394	3903.5	3692.9/3749.7	3903.5	3721.3	-0.068938	1611.5	3.7965e+12	2.9634	0.0015214	0.99848	0.0030428	0.0042257	False
non-targeting_01406	negative_control__na	4238.3	3647.9/4107.9	4238.3	3877.9	-0.12818	1.0582e+05	4.1222e+12	2.9634	0.0015214	0.99848	0.0030429	0.0042257	False
non-targeting_01778	negative_control__na	4206.3	3906.6/3820	4206.3	3863.3	-0.12269	3747.9	4.091e+12	2.9634	0.0015215	0.99848	0.0030429	0.0042257	False
non-targeting_01384	negative_control__na	3710.4	3608.1/3649.2	3710.4	3628.7	-0.032115	847.41	3.6087e+12	2.9633	0.0015217	0.99848	0.0030434	0.0042257	False
IL18R1__P1__primarysecondary__FWD__68	IL18R1__P1	4159.4	4011.3/3673.5	4159.4	3842.4	-0.11435	57049	4.0455e+12	2.9633	0.0015217	0.99848	0.0030435	0.0042257	False
UBE2O_+_74448845.23-P1P2	UBE2O__P1P2	4544.5	4080.4/3953.1	4544.5	4016.8	-0.17806	8109.8	4.42e+12	2.9633	0.0015218	0.99848	0.0030436	0.0042257	False
RAI14_+_34656957.23-P1P2	RAI14__P1P2	4073.7	3711.8/3893.6	4073.7	3802.7	-0.099305	16540	3.9621e+12	2.9633	0.0015218	0.99848	0.0030436	0.0042257	False
SRSF11__P2__primarysecondary__RVS__22	SRSF11__P2	3854.3	4001.9/3395.6	3854.3	3698.8	-0.059429	1.8376e+05	3.7487e+12	2.9633	0.0015218	0.99848	0.0030436	0.0042257	False
UBR5__P1P2__primary__FWD__36	UBR5__P1P2	3964	3177.6/4324.7	3964	3751.2	-0.079617	6.5788e+05	3.8554e+12	2.9633	0.0015218	0.99848	0.0030437	0.0042257	False
DCPS__P1P2__primary__RVS__41	DCPS__P1P2	3611	3289.7/3870.2	3611	3579.9	-0.012436	1.685e+05	3.512e+12	2.9633	0.0015219	0.99848	0.0030437	0.0042257	False
non-targeting_01450	negative_control__na	4524	4100.3/3915.4	4524	4007.9	-0.17471	17098	4.4e+12	2.9633	0.0015219	0.99848	0.0030438	0.0042257	False
SOX2__P1P2__secondary__FWD__19	SOX2__P1P2	3974.3	3807.1/3706.2	3974.3	3756.6	-0.081257	5091.5	3.8654e+12	2.9632	0.0015221	0.99848	0.0030442	0.0042257	False
non-targeting_01128	negative_control__na	4779.9	3873.1/4369.1	4779.9	4121.1	-0.21393	1.2301e+05	4.649e+12	2.9632	0.0015223	0.99848	0.0030446	0.0042257	False
non-targeting_01359	negative_control__na	3702.4	4242.8/3010.6	3702.4	3626.7	-0.029784	7.5908e+05	3.6009e+12	2.9631	0.0015225	0.99848	0.0030451	0.0042257	False
MANSC1__P1P2__secondary__FWD__46	MANSC1__P1P2	4654.2	4014.4/4119.6	4654.2	4067	-0.19452	5532	4.5267e+12	2.9631	0.0015225	0.99848	0.0030451	0.0042257	False
USP15_+_62654560.23-P1P2	USP15__P1P2	3792.6	3896.1/3445.9	3792.6	3671	-0.047026	1.0136e+05	3.6887e+12	2.9631	0.0015227	0.99848	0.0030453	0.0042257	False
non-targeting_00724	negative_control__na	3975.5	3600.7/3917.1	3975.5	3758.9	-0.08079	50034	3.8665e+12	2.9631	0.0015228	0.99848	0.0030456	0.0042257	False
MDC1_-_30685505.23-P1P2	MDC1__P1P2	4246.3	3581.9/4188.3	4246.3	3885.1	-0.12823	1.8384e+05	4.1299e+12	2.9631	0.0015228	0.99848	0.0030456	0.0042257	False
PRCP_-_82611181.23-P1	PRCP__P1	4361.7	3928.6/3947.2	4361.7	3937.9	-0.14744	173.89	4.2422e+12	2.9631	0.0015229	0.99848	0.0030458	0.0042257	False
non-targeting_01575	negative_control__na	4222.3	3946.4/3803.3	4222.3	3874.8	-0.12387	10241	4.1066e+12	2.963	0.0015231	0.99848	0.0030462	0.0042257	False
TRIM56_-_100728796.23-P1P2	TRIM56__P1P2	3662.4	3641.6/3576.4	3662.4	3609	-0.021169	2123.2	3.562e+12	2.963	0.0015234	0.99848	0.0030468	0.0042257	False
RAD51AP1__P1P2__primarysecondary__FWD__39	RAD51AP1__P1P2	4731.9	4157.9/4048.5	4731.9	4103.2	-0.20563	5988.9	4.6023e+12	2.963	0.0015234	0.99848	0.0030468	0.0042257	False
PDLIM7_-_176924176.23-P1	PDLIM7__P1	3609.8	3482.4/3684.4	3609.8	3583.4	-0.01059	20402	3.5109e+12	2.9629	0.0015236	0.99848	0.0030471	0.0042257	False
ISOC2__P1__primarysecondary__RVS__61	ISOC2__P1	3697.8	3487.6/3767.3	3697.8	3627.4	-0.027703	39096	3.5965e+12	2.9629	0.0015238	0.99848	0.0030476	0.0042257	False
SSR1_-_7313398.23-P1P2	SSR1__P1P2	5027.9	4028.1/4434.3	5027.9	4231.2	-0.24884	82530	4.8901e+12	2.9629	0.0015239	0.99848	0.0030478	0.0042257	False
CDC42EP5__P1P2__secondary__FWD__51	CDC42EP5__P1P2	3841.8	3750.5/3645.1	3841.8	3697.8	-0.055096	5560.3	3.7365e+12	2.9629	0.0015239	0.99848	0.0030478	0.0042257	False
ARHGEF18_-_7460089.23-P1P2	ARHGEF18__P1P2	3858.9	3733.8/3678.5	3858.9	3706.2	-0.058259	1524.5	3.7532e+12	2.9629	0.001524	0.99848	0.0030479	0.0042257	False
HOXC4__all__primary__FWD__31	HOXC4__ENST00000430889.2	4641.7	4478.4/3653.4	4641.7	4065.9	-0.19102	3.403e+05	4.5145e+12	2.9628	0.0015242	0.99848	0.0030484	0.0042257	False
non-targeting_00293	negative_control__na	4044	3908.7/3681.1	4044	3794.9	-0.091726	25904	3.9332e+12	2.9628	0.0015242	0.99848	0.0030485	0.0042257	False
CST1__P1P2__primarysecondary__FWD__29	CST1__P1P2	4129.7	3708.6/3961.4	4129.7	3835	-0.10678	31959	4.0166e+12	2.9628	0.0015243	0.99848	0.0030486	0.0042257	False
non-targeting_00770	negative_control__na	4213.2	3698.2/4049.3	4213.2	3873.7	-0.12115	61662	4.0977e+12	2.9628	0.0015243	0.99848	0.0030487	0.0042257	False
non-targeting_00207	negative_control__na	4327.4	4389.4/3464.3	4327.4	3926.8	-0.14011	4.2792e+05	4.2088e+12	2.9627	0.0015247	0.99848	0.0030493	0.0042257	False
non-targeting_01259	negative_control__na	3801.8	4067.9/3292.7	3801.8	3680.3	-0.046849	3.0044e+05	3.6976e+12	2.9627	0.0015247	0.99848	0.0030493	0.0042257	False
non-targeting_00101	negative_control__na	3925.2	3746.3/3734.6	3925.2	3740.5	-0.069525	68.54	3.8176e+12	2.9627	0.001525	0.99847	0.00305	0.0042257	False
ZMYM4__P1P2__secondary__RVS__73	ZMYM4__P1P2	4714.8	4261.6/3938.8	4714.8	4100.2	-0.20145	52092	4.5856e+12	2.9626	0.0015251	0.99847	0.0030501	0.0042257	False
EVX2__P1P2__primarysecondary__FWD__-8	EVX2__P1P2	4486.3	4032.3/3967.3	4486.3	3999.8	-0.16556	2109.3	4.3633e+12	2.9626	0.0015252	0.99847	0.0030504	0.0042257	False
FAM98A_-_33824079.23-P1P2	FAM98A__P1P2	4576.5	4177.8/3902	4576.5	4039.9	-0.17989	38037	4.4511e+12	2.9626	0.0015252	0.99847	0.0030504	0.0042257	False
TRIM24_+_138145572.23-P1P2	TRIM24__P1P2	4671.4	4090.9/4072.8	4671.4	4081.8	-0.19459	164.55	4.5434e+12	2.9626	0.0015253	0.99847	0.0030505	0.0042257	False
MLLT3_+_20622525.23-P1P2	MLLT3__P1P2	5494.1	4221.8/4633.5	5494.1	4427.7	-0.31128	84757	5.3436e+12	2.9626	0.0015254	0.99847	0.0030508	0.0042257	False
PFDN5__P1P2__primarysecondary__RVS__-22	PFDN5__P1P2	4014.3	3744.2/3823.3	4014.3	3783.8	-0.085305	3128.9	3.9043e+12	2.9626	0.0015254	0.99847	0.0030508	0.0042257	False
FAM83H__P1P2__primary__FWD__33	FAM83H__P1P2	4841.6	4176.8/4135.5	4841.6	4156.2	-0.2202	850.74	4.709e+12	2.9626	0.0015254	0.99847	0.0030509	0.0042257	False
non-targeting_01414	negative_control__na	4564	3833.3/4236.8	4564	4035	-0.17767	81427	4.4389e+12	2.9626	0.0015255	0.99847	0.0030509	0.0042257	False
non-targeting_00403	negative_control__na	3634.9	3656.3/3544.6	3634.9	3600.4	-0.013757	6230.9	3.5353e+12	2.9626	0.0015255	0.99847	0.003051	0.0042257	False
EVX2__P1P2__primarysecondary__RVS__41	EVX2__P1P2	4464.6	4193.5/3789	4464.6	3991.3	-0.16162	81817	4.3422e+12	2.9625	0.0015256	0.99847	0.0030513	0.0042257	False
CCNK__P2__primarysecondary__FWD__423	CCNK__P2	4382.3	4184.1/3728.8	4382.3	3956.4	-0.14744	1.0367e+05	4.2622e+12	2.9624	0.0015265	0.99847	0.003053	0.0042257	False
FAM216A_-_110906707.23-P1P2	FAM216A__P1P2	4407.4	4197.7/3738.8	4407.4	3968.3	-0.15139	1.0531e+05	4.2866e+12	2.9623	0.0015267	0.99847	0.0030533	0.0042257	False
PKDCC_+_42275401.23-P1P2	PKDCC__P1P2	4266.9	4146.4/3663.5	4266.9	3904.9	-0.12784	1.1661e+05	4.1499e+12	2.9623	0.0015269	0.99847	0.0030538	0.0042257	False
PTPN20B__48806138__FWD__24	PTPN20B__48806138	4328.6	3949.5/3917.1	4328.6	3933.3	-0.13812	525.83	4.21e+12	2.9623	0.001527	0.99847	0.0030539	0.0042257	False
non-targeting_00031	negative_control__na	4976.5	4072/4364	4976.5	4218	-0.2385	42627	4.8401e+12	2.9622	0.001527	0.99847	0.003054	0.0042257	False
non-targeting_01268	negative_control__na	4357.1	3786.1/4107.1	4357.1	3946.6	-0.14274	51505	4.2377e+12	2.9622	0.0015271	0.99847	0.0030542	0.0042257	False
non-targeting_00179	negative_control__na	4052	3690.8/3922.1	4052	3806.5	-0.090173	26746	3.941e+12	2.9622	0.0015274	0.99847	0.0030548	0.0042257	False
FAM102A_-_130743061.23-P1P2	FAM102A__P1P2	4158.3	4152.7/3560.5	4158.3	3856.6	-0.10864	1.7533e+05	4.0444e+12	2.9621	0.0015276	0.99847	0.0030552	0.0042257	False
RBPMS2__P1P2__secondary__FWD__31	RBPMS2__P1P2	4233.7	3946.4/3836.7	4233.7	3891.6	-0.12155	6010.2	4.1177e+12	2.9621	0.0015276	0.99847	0.0030552	0.0042257	False
non-targeting_01787	negative_control__na	4272.6	3289.7/4529.8	4272.6	3909.7	-0.12801	7.6888e+05	4.1555e+12	2.9621	0.0015277	0.99847	0.0030555	0.0042257	False
non-targeting_00603	negative_control__na	4790.2	4337/3943.9	4790.2	4140.4	-0.21026	77288	4.659e+12	2.9621	0.0015278	0.99847	0.0030557	0.0042257	False
NRBP1__P1P2__secondary__FWD__57	NRBP1__P1P2	3914.9	3679.3/3806.6	3914.9	3742.9	-0.064787	8102.9	3.8076e+12	2.962	0.001528	0.99847	0.0030561	0.0042257	False
