sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SLX1A__30205037__RVS__10	SLX1A__30205037	2149.7	1939.1/2140.9	2149.7	2040	-0.075532	20367	2.2138e+09	1.8335	0.033365	0.96663	0.06673	0.10725	False
MESDC2_+_81282152.23-P1P2	MESDC2__P1P2	2388	1991.2/2734.2	2388	2362.7	-0.015366	2.7605e+05	2.973e+09	1.8331	0.033397	0.9666	0.066793	0.10725	False
non-targeting_01413	negative_control__na	2284.4	1892.5/2553.1	2284.4	2222.8	-0.039421	2.1817e+05	2.6252e+09	1.8328	0.033414	0.96659	0.066829	0.10725	False
non-targeting_00467	negative_control__na	2202.9	1884.8/2343.1	2202.9	2113.9	-0.059457	1.0502e+05	2.3709e+09	1.8327	0.033421	0.96658	0.066842	0.10725	False
non-targeting_00323	negative_control__na	2224.3	2150.8/2134.4	2224.3	2142.6	-0.05397	136.04	2.4361e+09	1.8327	0.033423	0.96658	0.066846	0.10725	False
ZNF655_-_99156483.23-P1P2	ZNF655__P1P2	1863.7	1591/1762.9	1863.7	1676.9	-0.15229	14777	1.4835e+09	1.8326	0.033433	0.96657	0.066866	0.10725	False
non-targeting_00985	negative_control__na	2339.7	2272.8/2326	2339.7	2299.4	-0.025036	1414.9	2.8072e+09	1.8325	0.033438	0.96656	0.066876	0.10725	False
non-targeting_00731	negative_control__na	2260.2	2476.8/1907.3	2260.2	2192	-0.04418	1.6219e+05	2.5481e+09	1.8325	0.033442	0.96656	0.066884	0.10725	False
BMS1_-_43278259.23-P1P2	BMS1__P1P2	401.34	293.8/108.95	401.34	201.38	-0.99139	17085	2.0006e+07	1.8324	0.033447	0.96655	0.066893	0.10725	False
MESDC2_+_81282125.23-P1P2	MESDC2__P1P2	2428.8	2259.5/2585.9	2428.8	2422.7	-0.0036146	53269	3.1175e+09	1.8324	0.033449	0.96655	0.066899	0.10725	False
non-targeting_01490	negative_control__na	2423.9	2637.6/2196	2423.9	2416.8	-0.0042547	97467	3.1001e+09	1.8322	0.03346	0.96654	0.066921	0.10725	False
INTS10__P1P2__primary__RVS__43	INTS10__P1P2	1844.4	1750.6/1558.1	1844.4	1654.4	-0.15678	18530	1.4407e+09	1.8322	0.033464	0.96654	0.066928	0.10725	False
non-targeting_01388	negative_control__na	1964.6	1881.4/1730.1	1964.6	1805.8	-0.12156	11458	1.7198e+09	1.8322	0.033464	0.96654	0.066928	0.10725	False
TGDS__P1P2__primary__FWD__84	TGDS__P1P2	2010.2	1922.5/1806.2	2010.2	1864.3	-0.10861	6758.9	1.834e+09	1.8321	0.033467	0.96653	0.066935	0.10725	False
NUFIP1__P1P2__primary__RVS__496	NUFIP1__P1P2	2392.2	1870.4/2877.3	2392.2	2373.8	-0.011099	5.0698e+05	2.9875e+09	1.832	0.033473	0.96653	0.066946	0.10725	False
non-targeting_00132	negative_control__na	2101.4	2348.2/1619.8	2101.4	1984	-0.082867	2.6528e+05	2.077e+09	1.8318	0.03349	0.96651	0.06698	0.10725	False
PLEKHH2__P1P2__primarysecondary__FWD__63	PLEKHH2__P1P2	2231.9	1994.5/2323.4	2231.9	2159	-0.047927	54071	2.4595e+09	1.8314	0.033519	0.96648	0.067038	0.10725	False
DYNC1LI1__P1P2__primary__RVS__70	DYNC1LI1__P1P2	2173.2	2097.6/2066.1	2173.2	2081.9	-0.061911	497.24	2.2823e+09	1.8311	0.03354	0.96646	0.067081	0.10725	False
GPR89B__147400326__FWD__90	GPR89B__147400326	2294.1	2331.6/2159.3	2294.1	2245.4	-0.03091	14839	2.6565e+09	1.8309	0.033557	0.96644	0.067114	0.10725	False
non-targeting_00762	negative_control__na	2347.3	2225.1/2411.3	2347.3	2318.2	-0.017954	17333	2.8329e+09	1.8309	0.03356	0.96644	0.06712	0.10725	False
non-targeting_01714	negative_control__na	2280.3	1985.7/2470.4	2280.3	2228	-0.033422	1.1748e+05	2.6119e+09	1.8306	0.033577	0.96642	0.067155	0.10725	False
non-targeting_01221	negative_control__na	1925.9	1970.1/1555.5	1925.9	1762.8	-0.12758	85969	1.6265e+09	1.8306	0.033582	0.96642	0.067164	0.10725	False
FAM192A__P1P2__secondary__FWD__-21	FAM192A__P1P2	2235.4	2082.1/2256.4	2235.4	2169.3	-0.04328	15194	2.4702e+09	1.8302	0.033607	0.96639	0.067214	0.10725	False
non-targeting_00818	negative_control__na	1925.2	1817.1/1711.7	1925.2	1764.4	-0.12576	5560	1.6248e+09	1.8299	0.033629	0.96637	0.067258	0.10725	False
C14orf119_+_23564030.23-P1P2	C14orf119__P1P2	2283	2017.8/2453.3	2283	2235.6	-0.030294	94838	2.6208e+09	1.8299	0.033635	0.96637	0.067269	0.10725	False
MCM7__P1P2__secondary__FWD__47	MCM7__P1P2	2343.1	2261.7/2375.9	2343.1	2318.8	-0.01505	6516.5	2.8189e+09	1.8297	0.033651	0.96635	0.067302	0.10725	False
non-targeting_01351	negative_control__na	2050.2	2032.2/1821.9	2050.2	1927.1	-0.089325	22108	1.9384e+09	1.8295	0.03366	0.96634	0.06732	0.10725	False
SLTM__P1P2__primary__RVS__58	SLTM__P1P2	2304.4	2340.4/2196	2304.4	2268.2	-0.022833	10424	2.6903e+09	1.8292	0.033687	0.96631	0.067374	0.10725	False
CISD1_-_60029404.23-P1P2	CISD1__P1P2	2177.3	1950.2/2245.9	2177.3	2098.1	-0.053489	43735	2.2946e+09	1.8288	0.033712	0.96629	0.067424	0.10725	False
non-targeting_00586	negative_control__na	2258.9	2106.5/2310.2	2258.9	2208.4	-0.032589	20756	2.5437e+09	1.8287	0.03372	0.96628	0.06744	0.10725	False
non-targeting_00279	negative_control__na	2195.3	2358.2/1888.9	2195.3	2123.5	-0.047929	1.1011e+05	2.3481e+09	1.8285	0.033735	0.96627	0.067469	0.10725	False
SMG7__P1P2__primary__FWD__70	SMG7__P1P2	2375.6	2873.7/1867.9	2375.6	2370.8	-0.0029117	5.0584e+05	2.9298e+09	1.8283	0.033755	0.96625	0.067509	0.10725	False
HCN2__P1P2__primary__RVS__-160	HCN2__P1P2	2303.1	2204.1/2337.8	2303.1	2270.9	-0.020253	8944.2	2.6858e+09	1.8283	0.033755	0.96625	0.06751	0.10725	False
PTPN20A__46640202__FWD__17	PTPN20A__46640202	2214.6	1994.5/2307.6	2214.6	2151.1	-0.041996	49015	2.4065e+09	1.8282	0.033759	0.96624	0.067517	0.10725	False
SPINT1__P1P2__primary__RVS__61	SPINT1__P1P2	2307.2	2256.2/2299.7	2307.2	2278	-0.018395	949.29	2.6994e+09	1.828	0.033775	0.96623	0.06755	0.10725	False
PLEKHH2__P1P2__primarysecondary__FWD__42	PLEKHH2__P1P2	2169.7	2421.4/1766.8	2169.7	2094.1	-0.051173	2.1422e+05	2.2722e+09	1.8275	0.033812	0.96619	0.067624	0.10725	False
DNASE1L1__P1__primarysecondary__FWD__91	DNASE1L1__P1	2310.7	2023.4/2553.1	2310.7	2288.2	-0.014073	1.4031e+05	2.7107e+09	1.8269	0.033857	0.96614	0.067713	0.10725	False
non-targeting_00496	negative_control__na	2229.1	2378.1/1976.8	2229.1	2177.5	-0.033814	80518	2.451e+09	1.8268	0.033865	0.96614	0.06773	0.10725	False
ABCB10__P1P2__primary__RVS__1	ABCB10__P1P2	2258.9	2055.5/2383.8	2258.9	2219.6	-0.025258	53875	2.5437e+09	1.8264	0.033892	0.96611	0.067784	0.10725	False
CCR6__ENST00000400926.2__secondary__FWD__47	CCR6__ENST00000400926.2	2171.1	2299.4/1903.3	2171.1	2101.4	-0.047087	78441	2.2763e+09	1.8263	0.0339	0.9661	0.067799	0.10725	False
GDF7_+_20866939.23-P1P2	GDF7__P1P2	2058.5	2286.1/1618.5	2058.5	1952.3	-0.076399	2.2286e+05	1.9605e+09	1.8262	0.03391	0.96609	0.06782	0.10725	False
EIF4H_+_73588684.23-P1P2	EIF4H__P1P2	2331.4	2037.8/2605.6	2331.4	2321.7	-0.0060149	1.6122e+05	2.7794e+09	1.826	0.033929	0.96607	0.067857	0.10725	False
USP48_+_22109651.23-P1P2	USP48__P1P2	2188.4	1996.7/2256.4	2188.4	2126.6	-0.041312	33719	2.3274e+09	1.8259	0.033931	0.96607	0.067862	0.10725	False
WDR7_+_54318673.23-P1P2	WDR7__P1P2	2207.7	1838.2/2467.8	2207.7	2153	-0.036212	1.9818e+05	2.3855e+09	1.8259	0.033935	0.96606	0.067871	0.10725	False
non-targeting_01267	negative_control__na	2306.5	2096.5/2479.6	2306.5	2288.1	-0.011589	73366	2.6971e+09	1.8258	0.033939	0.96606	0.067877	0.10725	False
CCNE1_-_30302934.23-P1P2	CCNE1__P1P2	1827.8	2069.9/1244.4	1827.8	1657.1	-0.14133	3.4075e+05	1.4047e+09	1.8258	0.033943	0.96606	0.067886	0.10725	False
MIR205HG__209601956__RVS__553	MIR205HG__P2	1880.3	1604.3/1844.3	1880.3	1724.3	-0.12491	28798	1.5208e+09	1.8256	0.033958	0.96604	0.067915	0.10725	False
FNIP1_-_131132647.23-P1P2	FNIP1__P1P2	1934.9	1485.6/2102.9	1934.9	1794.2	-0.1088	1.9048e+05	1.6478e+09	1.8255	0.033961	0.96604	0.067922	0.10725	False
non-targeting_00362	negative_control__na	2323.8	2350.4/2277.4	2323.8	2313.9	-0.0061324	2663.1	2.7541e+09	1.8254	0.033969	0.96603	0.067938	0.10725	False
non-targeting_01270	negative_control__na	2115.2	2150.8/1911.2	2115.2	2031	-0.058534	28715	2.1155e+09	1.8254	0.033974	0.96603	0.067947	0.10725	False
non-targeting_01861	negative_control__na	1883.1	1726.2/1731.4	1883.1	1728.8	-0.12325	13.265	1.5271e+09	1.8253	0.033978	0.96602	0.067955	0.10725	False
FAM115A__143579171__RVS__40	FAM115A__143579171	2207	2452.4/1857.4	2207	2154.9	-0.034477	1.7703e+05	2.3834e+09	1.8253	0.03398	0.96602	0.067961	0.10725	False
non-targeting_01279	negative_control__na	2062	2152/1770.8	2062	1961.4	-0.072142	72659	1.9697e+09	1.8252	0.033988	0.96601	0.067976	0.10725	False
KLF5__P1P2__primarysecondary__FWD__25	KLF5__P1P2	2240.2	2654.2/1748.4	2240.2	2201.3	-0.02525	4.102e+05	2.4852e+09	1.825	0.034001	0.966	0.068003	0.10725	False
RPS14__P1P2__secondary__FWD__69	RPS14__P1P2	176.84	73.173/60.381	176.84	66.777	-1.3917	81.814	2.0092e+06	1.8248	0.034016	0.96598	0.068032	0.10725	False
non-targeting_00987	negative_control__na	2024	2095.4/1732.7	2024	1914.1	-0.080529	65786	1.8696e+09	1.8245	0.034035	0.96596	0.068071	0.10725	False
non-targeting_00027	negative_control__na	2223.6	2096.5/2266.9	2223.6	2181.7	-0.027427	14519	2.434e+09	1.8244	0.034048	0.96595	0.068096	0.10725	False
CAPG__P1__primarysecondary__FWD__45	CAPG__P1	2311.3	2419.2/2188.2	2311.3	2303.7	-0.0048042	26676	2.713e+09	1.8241	0.034071	0.96593	0.068142	0.10725	False
PPP2R1A__P1__primarysecondary__RVS__55	PPP2R1A__P1	2205	2089.9/2226.2	2205	2158.1	-0.031012	9298.1	2.3772e+09	1.824	0.034075	0.96593	0.068149	0.10725	False
RAD51AP1__P1P2__primarysecondary__FWD__33	RAD51AP1__P1P2	2095.8	1996.7/2034.6	2095.8	2015.7	-0.056234	716.37	2.0617e+09	1.823	0.034149	0.96585	0.068298	0.10725	False
ATF6__P1P2__primary__RVS__27	ATF6__P1P2	2226.4	1868.1/2520.3	2226.4	2194.2	-0.020996	2.1264e+05	2.4425e+09	1.8226	0.034184	0.96582	0.068368	0.10725	False
ESYT2__P1P2__primary__RVS__82	ESYT2__P1P2	1983.9	1817.1/1923	1983.9	1870.1	-0.085212	5605.7	1.7677e+09	1.8225	0.034189	0.96581	0.068377	0.10725	False
ARHGAP11A__32907502__FWD__213	ARHGAP11A__32907502	2304.4	2322.7/2282.7	2304.4	2302.7	-0.0010969	800.51	2.6903e+09	1.8224	0.034199	0.9658	0.068397	0.10725	False
non-targeting_01142	negative_control__na	2131.7	2034.4/2102.9	2131.7	2068.6	-0.04333	2340.2	2.1624e+09	1.822	0.03423	0.96577	0.06846	0.10725	False
ACAT2_+_160183436.23-P1P2	ACAT2__P1P2	2292.7	2065.5/2512.4	2292.7	2288.9	-0.0023672	99866	2.652e+09	1.8219	0.034236	0.96576	0.068473	0.10725	False
FAM69B__P1P2__primary__FWD__28	FAM69B__P1P2	2289.9	2283.9/2290.6	2289.9	2287.2	-0.0017076	22.226	2.6431e+09	1.8215	0.034268	0.96573	0.068536	0.10725	False
non-targeting_00116	negative_control__na	2287.9	1887/2683	2287.9	2285	-0.001799	3.1685e+05	2.6364e+09	1.8213	0.034278	0.96572	0.068556	0.10725	False
RAD1_-_34915139.23-P1P2	RAD1__P1P2	1899.6	1942.4/1590.9	1899.6	1766.7	-0.10464	61775	1.5651e+09	1.821	0.034303	0.9657	0.068605	0.10725	False
STX4__P1P2__secondary__FWD__62	STX4__P1P2	2194.6	2147.5/2169.8	2194.6	2158.7	-0.023816	248.03	2.346e+09	1.8209	0.034308	0.96569	0.068616	0.10725	False
VPS9D1_+_89786904.23-P1P2	VPS9D1__P1P2	2243	2051.1/2399.5	2243	2225.3	-0.011408	60705	2.4938e+09	1.8209	0.034313	0.96569	0.068626	0.10725	False
ACTR5_-_37377127.23-P1P2	ACTR5__P1P2	2168.4	1900.3/2347	2168.4	2123.6	-0.030047	99778	2.2681e+09	1.8208	0.03432	0.96568	0.068639	0.10725	False
S100A16_+_153585098.23-P1P2	S100A16__P1P2	2257.5	2321.6/2171.1	2257.5	2246.3	-0.0071215	11322	2.5393e+09	1.8207	0.034329	0.96567	0.068658	0.10725	False
C17orf49_+_6918154.23-P2	C17orf49__P2	2285.8	2429.1/2142.2	2285.8	2285.7	-6.9792e-05	41156	2.6297e+09	1.8206	0.034331	0.96567	0.068662	0.10725	False
non-targeting_00630	negative_control__na	1883.8	1903.6/1592.2	1883.8	1747.9	-0.10791	48478	1.5286e+09	1.8206	0.034336	0.96566	0.068672	0.10725	False
DEDD_+_161102359.23-P1P2	DEDD__P1P2	2158.7	1939.1/2284	2158.7	2111.5	-0.031842	59480	2.2399e+09	1.8206	0.034336	0.96566	0.068673	0.10725	False
STMND1__17102100__FWD__34	STMND1__P1P2	2019.1	2155.3/1695.9	2019.1	1925.6	-0.068399	1.055e+05	1.8571e+09	1.8203	0.034355	0.96565	0.06871	0.10725	False
INO80C__P1P2__primary__FWD__70	INO80C__P1P2	1991.5	1256.1/2522.9	1991.5	1889.5	-0.075811	8.0234e+05	1.7867e+09	1.8202	0.034362	0.96564	0.068723	0.10725	False
non-targeting_00381	negative_control__na	986.43	661.89/766.58	986.43	714.23	-0.46527	5480.8	2.4912e+08	1.8202	0.034362	0.96564	0.068723	0.10725	False
non-targeting_01105	negative_control__na	2123.5	1691.9/2440.2	2123.5	2066	-0.039537	2.8001e+05	2.1389e+09	1.8201	0.034372	0.96563	0.068744	0.10725	False
non-targeting_01320	negative_control__na	2216	2225.1/2159.3	2216	2192.2	-0.015577	2167.2	2.4107e+09	1.8201	0.034375	0.96563	0.068749	0.10725	False
NSG1_-_4387888.23-NM_001040101_NM_014392	NSG1__NM_001040101_NM_014392	2091.7	1933.5/2114.7	2091.7	2024.1	-0.047355	16402	2.0503e+09	1.8199	0.034387	0.96561	0.068773	0.10725	False
ABCB10__P1P2__primary__RVS__41	ABCB10__P1P2	2151.8	2270.6/1944	2151.8	2107.3	-0.030117	53323	2.2198e+09	1.8195	0.03442	0.96558	0.06884	0.10725	False
ATF6__P1P2__primary__FWD__65	ATF6__P1P2	2038.5	2091/1825.9	2038.5	1958.4	-0.057774	35138	1.9074e+09	1.8187	0.034481	0.96552	0.068963	0.10725	False
RPL9__P1P2__secondary__FWD__86	RPL9__P1P2	832.39	637.49/497.49	832.39	567.49	-0.55185	9800.4	1.5474e+08	1.8182	0.034519	0.96548	0.069039	0.10725	False
SF3A2__P2__primarysecondary__RVS__38	SF3A2__P2	1747	1603.2/1564.7	1747	1583.9	-0.14129	740.76	1.2374e+09	1.8179	0.034542	0.96546	0.069085	0.10725	False
LRRC40__P1P2__secondary__FWD__66	LRRC40__P1P2	2221.5	2339.3/2081.8	2221.5	2210.6	-0.0071323	33147	2.4276e+09	1.8179	0.034543	0.96546	0.069087	0.10725	False
XPC__P1__primarysecondary__FWD__63	XPC__P1	1965.3	1966.8/1764.2	1965.3	1865.5	-0.075126	20527	1.7215e+09	1.8177	0.034555	0.96545	0.06911	0.10725	False
non-targeting_01594	negative_control__na	2006	1769.5/2075.3	2006	1922.4	-0.061419	46764	1.8235e+09	1.817	0.034609	0.96539	0.069218	0.10725	False
non-targeting_00242	negative_control__na	2170.4	2036.7/2252.5	2170.4	2144.6	-0.017282	23293	2.2742e+09	1.817	0.034612	0.96539	0.069224	0.10725	False
non-targeting_00099	negative_control__na	2151.8	1934.7/2305	2151.8	2119.8	-0.021574	68577	2.2198e+09	1.8168	0.034625	0.96538	0.06925	0.10725	False
USP44__P1__primarysecondary__RVS__53	USP44__P1	2191.2	2137.5/2223.6	2191.2	2180.6	-0.0069758	3703.9	2.3356e+09	1.8154	0.034732	0.96527	0.069464	0.10725	False
non-targeting_00488	negative_control__na	2113.8	2063.3/2089.7	2113.8	2076.5	-0.025668	350.1	2.1117e+09	1.8149	0.034766	0.96523	0.069532	0.10725	False
non-targeting_00143	negative_control__na	1687.6	1541.1/1499	1687.6	1520.1	-0.15073	883.53	1.123e+09	1.8148	0.034778	0.96522	0.069557	0.10725	False
non-targeting_01405	negative_control__na	2083.4	1932.4/2140.9	2083.4	2036.7	-0.0327	21732	2.0276e+09	1.8146	0.034791	0.96521	0.069583	0.10725	False
CNR1__P1P2__secondary__RVS__46	CNR1__P1P2	2161.5	2279.5/2009.7	2161.5	2144.6	-0.011316	36397	2.2479e+09	1.8144	0.034812	0.96519	0.069623	0.10725	False
non-targeting_00292	negative_control__na	2150.4	1838.2/2425.8	2150.4	2132	-0.012403	1.7261e+05	2.2158e+09	1.8138	0.034854	0.96515	0.069709	0.10725	False
DCUN1D3__P1P2__secondary__FWD__52	DCUN1D3__P1P2	2144.9	2423.6/1827.2	2144.9	2125.4	-0.013157	1.7784e+05	2.1999e+09	1.8136	0.034871	0.96513	0.069742	0.10725	False
MDM2__P1P2__primary__FWD__48	MDM2__P1P2	236.94	73.173/131.26	236.94	102.22	-1.2049	1687.3	4.5637e+06	1.8126	0.034944	0.96506	0.069888	0.10725	False
non-targeting_00780	negative_control__na	1981.8	1975.7/1845.6	1981.8	1910.6	-0.052774	8463.5	1.7625e+09	1.8122	0.034981	0.96502	0.069962	0.10725	False
PTPN20B__48826780__RVS__48	PTPN20B__48826780	2169	2002.3/2329.9	2169	2166.1	-0.0019538	53678	2.2702e+09	1.812	0.034991	0.96501	0.069981	0.10725	False
non-targeting_00093	negative_control__na	2049.5	1869.2/2138.3	2049.5	2003.8	-0.032571	36194	1.9366e+09	1.8117	0.035016	0.96498	0.070032	0.10725	False
LOC643037__94245495__FWD__15	LOC643037__P1P2	2159.4	2212.9/2100.2	2159.4	2156.6	-0.001869	6351.8	2.2419e+09	1.8112	0.035053	0.96495	0.070107	0.10725	False
non-targeting_00283	negative_control__na	2060.6	2035.5/2008.3	2060.6	2021.9	-0.027306	370.06	1.966e+09	1.811	0.035071	0.96493	0.070142	0.10725	False
STMND1__17102100__FWD__35	STMND1__P1P2	1650.3	1293.8/1678.9	1650.3	1486.4	-0.15083	74125	1.0547e+09	1.8109	0.035078	0.96492	0.070155	0.10725	False
LRRC40__P1P2__secondary__FWD__1	LRRC40__P1P2	1995.7	1724/2146.2	1995.7	1935.1	-0.044447	89111	1.7972e+09	1.8108	0.035089	0.96491	0.070178	0.10725	False
non-targeting_00796	negative_control__na	1570.8	1378.1/1403.2	1570.8	1390.7	-0.17565	315.45	9.1846e+08	1.8101	0.035141	0.96486	0.070283	0.10725	False
PRCP__P1__primarysecondary__RVS__27	PRCP__P1	1795.3	1686.3/1664.4	1795.3	1675.4	-0.099718	239.4	1.3358e+09	1.8096	0.03518	0.96482	0.07036	0.10725	False
SLC11A2__P1__primarysecondary__FWD__73	SLC11A2__P1	2051.6	1606.5/2429.7	2051.6	2018.1	-0.023757	3.3884e+05	1.9421e+09	1.8091	0.035217	0.96478	0.070434	0.10725	False
PURB_+_44925058.23-P1P2	PURB__P1P2	2124.1	1391.4/2844.5	2124.1	2117.9	-0.004216	1.0557e+06	2.1408e+09	1.8091	0.03522	0.96478	0.070441	0.10725	False
ZEB2_-_145277651.23-P1	ZEB2__P1	2046.8	2196.3/1831.1	2046.8	2013.7	-0.023482	66675	1.9293e+09	1.8086	0.035256	0.96474	0.070512	0.10725	False
CABIN1_-_24407927.23-P1P2	CABIN1__P1P2	2030.2	2474.6/1512.2	2030.2	1993.4	-0.026398	4.6313e+05	1.8858e+09	1.8081	0.035296	0.9647	0.070592	0.10725	False
non-targeting_00808	negative_control__na	2055.8	2157.5/1899.4	2055.8	2028.4	-0.019288	33310	1.9531e+09	1.8081	0.035299	0.9647	0.070598	0.10725	False
INO80C__P1P2__primary__FWD__71	INO80C__P1P2	1973.6	2224/1610.6	1973.6	1917.3	-0.041689	1.8814e+05	1.7419e+09	1.8079	0.035308	0.96469	0.070617	0.10725	False
FLII__18161284__FWD__59	FLII__18161284	2093.1	2016.7/2144.9	2093.1	2080.8	-0.0084892	8212.1	2.0541e+09	1.8078	0.035317	0.96468	0.070635	0.10725	False
SDF2__P1P2__secondary__FWD__38	SDF2__P1P2	1595	1681.9/1184	1595	1432.9	-0.15449	1.2394e+05	9.5865e+08	1.8061	0.035452	0.96455	0.070903	0.10725	False
SPINT1__P1P2__primary__RVS__58	SPINT1__P1P2	2070.3	1899.2/2217.1	2070.3	2058.1	-0.0084897	50522	1.992e+09	1.8059	0.035468	0.96453	0.070935	0.10725	False
NAIP__70315936__RVS__229	NAIP__70315936	1789.1	1740.6/1622.4	1789.1	1681.5	-0.089424	6987	1.3229e+09	1.8057	0.03548	0.96452	0.07096	0.10725	False
non-targeting_01886	negative_control__na	2016.4	1770.6/2201.3	2016.4	1985.9	-0.021943	92764	1.85e+09	1.8055	0.035499	0.9645	0.070998	0.10725	False
MAGOHB_+_10765714.23-P1P2	MAGOHB__P1P2	2078.6	2250.6/1902	2078.6	2076.3	-0.0015496	60766	2.0144e+09	1.8044	0.035584	0.96442	0.071167	0.10725	False
PDSS1_-_26986970.23-P1P2	PDSS1__P1P2	2049.5	2573.3/1501.7	2049.5	2037.5	-0.0085269	5.7416e+05	1.9366e+09	1.8041	0.035605	0.96439	0.07121	0.10725	False
EIF4B_-_53400717.23-P1P2	EIF4B__P1P2	1984.6	1861.5/2046.4	1984.6	1953.9	-0.022455	17099	1.7694e+09	1.8029	0.035705	0.96429	0.071411	0.10725	False
DHRSX_-_2418607.23-P1P2	DHRSX__P1P2	1903.8	1668.6/2026.7	1903.8	1847.6	-0.043163	64135	1.5747e+09	1.8021	0.035767	0.96423	0.071534	0.10725	False
STMND1__17102100__FWD__41	STMND1__P1P2	2004.6	1912.5/2059.5	2004.6	1986	-0.013467	10812	1.8199e+09	1.8018	0.035789	0.96421	0.071578	0.10725	False
G3BP2_+_76598272.23-P1P2	G3BP2__P1P2	1873.4	1749.5/1869.2	1873.4	1809.4	-0.050154	7163.5	1.5052e+09	1.8014	0.035816	0.96418	0.071633	0.10725	False
non-targeting_01159	negative_control__na	1954.9	2497.9/1345.5	1954.9	1921.7	-0.024732	6.6403e+05	1.6961e+09	1.8009	0.035858	0.96414	0.071715	0.10725	False
COL4A3BP_+_74807191.23-P1P2	COL4A3BP__P1P2	1942.5	2074.4/1745.8	1942.5	1910.1	-0.024248	53968	1.6661e+09	1.7996	0.035959	0.96404	0.071917	0.10725	False
GTF2IRD2B__74508172__RVS__86	GTF2IRD2B__74508172	2010.2	1918/2089.7	2010.2	2003.9	-0.0045222	14740	1.834e+09	1.7995	0.035974	0.96403	0.071947	0.10725	False
LYPLA2__P1P2__secondary__RVS__76	LYPLA2__P1P2	1931.4	1989/1814.1	1931.4	1901.5	-0.022493	15297	1.6396e+09	1.7981	0.036082	0.96392	0.072164	0.10725	False
CHERP__P1P2__primary__FWD__62	CHERP__P1P2	1943.9	1432.4/2411.3	1943.9	1921.9	-0.0164	4.7912e+05	1.6694e+09	1.7973	0.036145	0.96386	0.07229	0.10725	False
CNTD2__40731798__RVS__6	CNTD2__P1	1957	2287.2/1593.5	1957	1940.4	-0.012281	2.4059e+05	1.7012e+09	1.7972	0.036154	0.96385	0.072308	0.10725	False
OCLN__68788394__FWD__-20	OCLN__68788394	1949.4	2027.8/1833.8	1949.4	1930.8	-0.013831	18823	1.6827e+09	1.797	0.03617	0.96383	0.072339	0.10725	False
non-targeting_01435	negative_control__na	1901.7	1823.8/1930.9	1901.7	1877.3	-0.018602	5736	1.5699e+09	1.7941	0.036397	0.9636	0.072794	0.10725	False
RPL34__P1P2__secondary__RVS__89	RPL34__P1P2	413.09	302.67/153.58	413.09	228.13	-0.8538	11114	2.1692e+07	1.7938	0.036423	0.96358	0.072845	0.10725	False
non-targeting_00108	negative_control__na	1781.5	1734/1711.7	1781.5	1722.8	-0.048298	248.64	1.3072e+09	1.792	0.036567	0.96343	0.073134	0.10725	False
KIAA0247__P1P2__secondary__FWD__69	KIAA0247__P1P2	1539.1	1401.4/1415	1539.1	1408.2	-0.12811	93.147	8.673e+08	1.7915	0.036608	0.96339	0.073215	0.10725	False
HAX1_-_154245179.23-P1P2	HAX1__P1P2	1622.6	1082.1/1993.9	1622.6	1538	-0.07725	4.1571e+05	1.006e+09	1.7847	0.037157	0.96284	0.074313	0.10725	False
HCN2__P1P2__primary__RVS__-153	HCN2__P1P2	1829.9	1750.6/1892.8	1829.9	1821.7	-0.00644	10112	1.4092e+09	1.7834	0.037257	0.96274	0.074513	0.10725	False
LDB3_-_88428327.23-P1P2	LDB3__P1P2	1827.8	2002.3/1638.2	1827.8	1820.2	-0.0059862	66288	1.4047e+09	1.7831	0.037285	0.96272	0.074569	0.10725	False
non-targeting_01890	negative_control__na	1747.7	1799.4/1630.3	1747.7	1714.8	-0.027339	14297	1.2388e+09	1.7819	0.037379	0.96262	0.074757	0.10725	False
GPALPP1__P1P2__secondary__RVS__81	GPALPP1__P1P2	1479.7	1513.4/1219.4	1479.7	1366.4	-0.1148	43192	7.7665e+08	1.7803	0.037512	0.96249	0.075024	0.10725	False
CTIF_+_46065872.23-P1P2	CTIF__P1P2	1711.8	1680.8/1685.4	1711.8	1683.1	-0.02434	10.878	1.1687e+09	1.7773	0.037758	0.96224	0.075517	0.10725	False
RPS13_-_17099029.23-P1P2	RPS13__P1P2	509.8	287.15/347.85	509.8	317.5	-0.68145	1842.3	3.9128e+07	1.7748	0.037965	0.96204	0.075929	0.10725	False
RPS14_+_149829260.23-P1P2	RPS14__P1P2	256.97	39.913/210.02	256.97	124.97	-1.0342	14469	5.7302e+06	1.7715	0.038243	0.96176	0.076485	0.10725	False
PMAIP1__57567020__FWD__0	PMAIP1__57567020	5442.7	2.9691e+05/3.2558e+05	5442.7	3.1125e+05	5.8373	4.1097e+08	2.9958e+10	1.7668	0.92463	0.075371	0.15074	0.16099	True
USMG5__P1P2__primary__FWD__25	USMG5__P1P2	1682	1925.8/1436	1682	1680.9	-0.00097844	1.1993e+05	1.1127e+09	1.7667	0.038636	0.96136	0.077272	0.10725	False
TMEM194A_+_57472521.23-P1P2	TMEM194A__P1P2	1541.1	1432.4/1575.2	1541.1	1503.8	-0.035357	10189	8.7058e+08	1.7622	0.039021	0.96098	0.078042	0.10725	False
